2026-04-21 23:15:58.605317,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 23:15:58.610924,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 23:15:58.616168,E:\autorun.inf,16,MALICIOUS
2026-04-21 23:15:58.621632,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 23:15:58.627805,E:\payload.vbs,17,MALICIOUS
2026-04-21 23:15:58.633154,E:\run.bat,19,MALICIOUS
2026-04-21 23:21:32.729090,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 23:21:32.735357,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 23:21:32.742399,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 23:21:32.748008,E:\autorun.inf,16,MALICIOUS
2026-04-21 23:21:32.754258,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 23:21:32.760489,E:\payload.vbs,17,MALICIOUS
2026-04-21 23:21:32.766158,E:\run.bat,19,MALICIOUS
2026-04-21 23:21:32.772095,E:\System Volume Information\WPSettings.dat,0,SAFE
2026-04-21 23:21:32.777887,E:\System Volume Information\IndexerVolumeGuid,0,SAFE
2026-04-21 23:21:40.321702,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 23:21:40.327094,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 23:21:40.332845,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 23:21:40.338496,E:\autorun.inf,16,MALICIOUS
2026-04-21 23:21:40.344772,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 23:21:40.350665,E:\payload.vbs,17,MALICIOUS
2026-04-21 23:21:40.356284,E:\run.bat,19,MALICIOUS
2026-04-21 23:21:40.363040,E:\System Volume Information\WPSettings.dat,0,SAFE
2026-04-21 23:21:40.368774,E:\System Volume Information\IndexerVolumeGuid,0,SAFE
2026-04-21 23:24:41.418355,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 23:24:41.424402,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 23:24:41.430478,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 23:24:41.436202,E:\autorun.inf,16,MALICIOUS
2026-04-21 23:24:41.441761,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 23:24:41.447565,E:\payload.vbs,17,MALICIOUS
2026-04-21 23:24:41.453655,E:\run.bat,19,MALICIOUS
2026-04-21 23:24:41.459055,E:\System Volume Information\WPSettings.dat,0,SAFE
2026-04-21 23:24:41.465055,E:\System Volume Information\IndexerVolumeGuid,0,SAFE
2026-04-21 23:25:07.093382,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 23:25:07.099275,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 23:25:07.104998,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 23:25:07.111267,E:\autorun.inf,16,MALICIOUS
2026-04-21 23:25:07.116832,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 23:25:07.123256,E:\payload.vbs,17,MALICIOUS
2026-04-21 23:25:07.128668,E:\run.bat,19,MALICIOUS
2026-04-21 23:26:52.730230,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 23:26:52.736533,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 23:26:52.742278,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 23:26:52.748682,E:\autorun.inf,16,MALICIOUS
2026-04-21 23:26:52.754707,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 23:26:52.760390,E:\payload.vbs,17,MALICIOUS
2026-04-21 23:26:52.766877,E:\run.bat,19,MALICIOUS
2026-04-21 23:29:03.961086,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 23:29:03.967062,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 23:29:03.973625,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 23:29:03.980203,E:\autorun.inf,16,MALICIOUS
2026-04-21 23:29:03.985740,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 23:29:03.993437,E:\payload.vbs,17,MALICIOUS
2026-04-21 23:29:03.999175,E:\run.bat,19,MALICIOUS
2026-04-21 23:32:59.899673,F:\eaget.ico,0,SAFE
2026-04-21 23:32:59.906158,F:\autorun.inf,16,MALICIOUS
2026-04-21 23:32:59.913478,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-04-22 00:12:22.630704,F:\eaget.ico,0,SAFE
2026-04-22 00:12:22.637280,F:\autorun.inf,16,MALICIOUS
2026-04-22 00:12:22.644504,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-04-22 02:15:03.955331,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 02:15:03.961576,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 02:15:03.968729,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 02:15:03.974857,E:\autorun.inf,16,MALICIOUS
2026-04-22 02:15:03.982792,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-22 02:15:03.991642,E:\payload.vbs,17,MALICIOUS
2026-04-22 02:15:04.004553,E:\run.bat,19,MALICIOUS
2026-04-22 02:22:44.864939,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 02:22:44.870595,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 02:22:44.875168,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 02:22:44.879676,E:\autorun.inf,16,MALICIOUS
2026-04-22 02:22:44.884618,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-22 02:22:44.889489,E:\payload.vbs,17,MALICIOUS
2026-04-22 02:22:44.894161,E:\run.bat,19,MALICIOUS
2026-04-22 02:23:21.837148,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 02:23:21.841991,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 02:23:21.847108,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 02:23:21.851737,E:\autorun.inf,16,MALICIOUS
2026-04-22 02:23:21.856879,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-22 02:23:21.862163,E:\payload.vbs,17,MALICIOUS
2026-04-22 02:23:35.748349,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 02:23:35.753748,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 02:23:35.758299,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 02:23:35.762913,E:\autorun.inf,16,MALICIOUS
2026-04-22 02:23:35.767806,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-22 02:33:39.636189,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 02:33:39.642235,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 02:33:39.647152,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 02:33:39.652020,E:\report.pdf.exe,20,MALICIOUS
2026-04-22 02:33:39.658322,E:\run.bat,19,MALICIOUS
2026-04-22 02:33:39.663616,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-22 02:37:40.237396,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 02:37:40.241922,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 02:37:40.246673,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 02:37:40.252267,E:\report.pdf.exe,20,MALICIOUS
2026-04-22 02:37:40.257068,E:\run.bat,19,MALICIOUS
2026-04-22 02:37:56.640358,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 02:37:56.645988,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 02:37:56.650101,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 02:37:56.655145,E:\run.bat,19,MALICIOUS
2026-04-22 02:39:49.025966,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 02:39:49.030830,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 02:39:49.035386,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 02:39:49.041241,E:\run.bat,19,MALICIOUS
2026-04-22 02:42:57.159394,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 02:42:57.164347,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 02:42:57.168676,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 02:42:57.173568,E:\run.bat,19,MALICIOUS
2026-04-22 02:50:37.089129,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 02:50:37.094642,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 02:50:37.099217,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 02:50:37.104980,E:\run.bat,19,MALICIOUS
2026-04-22 02:50:37.110902,E:\report.pdf.exe,20,MALICIOUS
2026-04-22 02:52:29.287068,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 02:52:29.292045,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 02:52:29.297989,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 02:52:29.303877,E:\run.bat,19,MALICIOUS
2026-04-22 02:56:26.172157,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 02:56:26.177256,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 02:56:26.181588,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 02:56:26.187256,E:\run.bat,19,MALICIOUS
2026-04-22 02:57:45.223556,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 02:57:45.228211,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 02:57:45.233425,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 02:57:45.238674,E:\run.bat,19,MALICIOUS
2026-04-22 02:59:00.828116,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 02:59:00.832964,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 02:59:00.837519,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 02:59:00.843009,E:\run.bat,19,MALICIOUS
2026-04-22 02:59:00.848194,E:\autorun.inf,16,MALICIOUS
2026-04-22 02:59:15.383637,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 02:59:15.388732,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 02:59:15.393960,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 02:59:15.398891,E:\autorun.inf,16,MALICIOUS
2026-04-22 03:05:13.905925,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 03:05:13.911049,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 03:05:13.916444,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 03:05:13.921535,E:\autorun.inf,16,MALICIOUS
2026-04-22 03:05:52.041463,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 03:05:52.045982,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 03:05:52.051527,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 03:05:52.056459,E:\autorun.inf,16,MALICIOUS
2026-04-22 03:10:46.986664,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 03:10:46.991442,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 03:10:46.996206,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 03:10:47.001974,E:\autorun.inf,16,MALICIOUS
2026-04-22 03:15:01.062456,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 03:15:01.067303,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 03:15:01.072380,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 03:15:01.077303,E:\autorun.inf,16,MALICIOUS
2026-04-22 03:16:19.983347,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 03:16:19.987918,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 03:16:19.992548,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 03:16:19.997584,E:\autorun.inf,16,MALICIOUS
2026-04-22 03:17:34.687905,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 03:17:34.692989,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 03:17:34.697262,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 03:17:34.703335,E:\autorun.inf,16,MALICIOUS
2026-04-22 03:17:47.969513,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 03:17:47.973847,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 03:17:47.978924,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 11:23:01.194895,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 11:23:01.200531,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 11:23:01.205876,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 11:23:01.210175,E:\autorun.inf,13,MALICIOUS
2026-04-22 11:23:01.214595,E:\run.bat,16,MALICIOUS
2026-04-22 11:41:16.312204,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 11:41:16.317743,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 11:41:16.323178,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 11:41:16.328439,E:\autorun.inf,13,MALICIOUS
2026-04-22 11:41:16.333489,E:\run.bat,16,MALICIOUS
2026-04-22 11:49:00.243050,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 11:49:00.248389,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 11:49:00.257863,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 11:49:00.262826,E:\run.bat,16,MALICIOUS
2026-04-22 11:49:29.248103,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 11:49:29.253168,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 11:49:29.261992,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 11:50:20.703348,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 11:50:20.713005,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 11:50:20.719151,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 11:51:21.298334,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 11:51:21.305106,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 11:51:21.313461,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-22 11:55:39.891502,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-22 11:55:39.898852,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-22 11:55:39.907088,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-05-15 20:49:16.223979,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-05-15 20:49:16.230040,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-05-15 20:49:16.234541,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-05-15 20:49:24.259405,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-05-15 20:49:24.264021,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-05-15 20:49:24.268450,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-05-15 20:49:36.491209,F:\eaget.ico,0,SAFE
2026-05-15 20:49:36.496246,F:\autorun.inf,13,MALICIOUS
2026-05-15 20:49:36.502376,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-15 20:50:46.052366,F:\eaget.ico,0,SAFE
2026-05-15 20:50:46.057289,F:\autorun.inf,13,MALICIOUS
2026-05-15 20:50:46.061866,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-15 20:52:08.766514,F:\eaget.ico,0,SAFE
2026-05-15 20:52:08.771394,F:\autorun.inf,13,MALICIOUS
2026-05-15 20:52:08.776324,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-15 20:53:37.848740,F:\eaget.ico,0,SAFE
2026-05-15 20:53:37.854395,F:\autorun.inf,13,MALICIOUS
2026-05-15 20:53:37.859116,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-15 20:55:16.415847,F:\eaget.ico,0,SAFE
2026-05-15 20:55:16.420763,F:\autorun.inf,13,MALICIOUS
2026-05-15 20:55:16.425054,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-15 20:56:14.712193,F:\eaget.ico,0,SAFE
2026-05-15 20:56:14.716941,F:\autorun.inf,13,MALICIOUS
2026-05-15 20:56:14.721436,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-15 20:56:29.533625,F:\eaget.ico,0,SAFE
2026-05-15 20:56:29.538821,F:\autorun.inf,13,MALICIOUS
2026-05-15 20:56:29.543245,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-15 20:59:49.745729,F:\eaget.ico,0,SAFE
2026-05-15 20:59:49.750859,F:\autorun.inf,13,MALICIOUS
2026-05-15 20:59:49.755902,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-15 21:06:51.903700,F:\eaget.ico,0,SAFE
2026-05-15 21:06:51.908543,F:\autorun.inf,13,MALICIOUS
2026-05-15 21:06:51.913621,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-15 21:26:29.990118,F:\eaget.ico,0,SAFE
2026-05-15 21:26:29.994998,F:\autorun.inf,13,MALICIOUS
2026-05-15 21:26:29.999539,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-15 21:53:18.247522,F:\eaget.ico,0,SAFE
2026-05-15 21:53:18.252699,F:\autorun.inf,13,MALICIOUS
2026-05-15 21:53:18.257701,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-15 21:53:51.606566,F:\eaget.ico,0,SAFE
2026-05-15 21:53:51.611710,F:\autorun.inf,13,MALICIOUS
2026-05-15 21:53:51.616363,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-15 21:55:43.553315,F:\eaget.ico,0,SAFE
2026-05-15 21:55:43.558104,F:\autorun.inf,13,MALICIOUS
2026-05-15 21:55:43.562589,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-15 21:55:45.601414,F:\eaget.ico,0,SAFE
2026-05-15 21:55:45.605956,F:\autorun.inf,13,MALICIOUS
2026-05-15 21:55:45.611635,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-15 21:55:49.284463,F:\eaget.ico,0,SAFE
2026-05-15 21:55:49.289449,F:\autorun.inf,13,MALICIOUS
2026-05-15 21:55:49.295225,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-15 21:56:18.826864,F:\eaget.ico,0,SAFE
2026-05-15 21:56:18.831887,F:\autorun.inf,13,MALICIOUS
2026-05-15 21:56:18.836342,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-15 21:56:27.806644,F:\eaget.ico,0,SAFE
2026-05-15 21:56:27.811579,F:\autorun.inf,13,MALICIOUS
2026-05-15 21:56:27.817050,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-15 21:56:37.551787,F:\eaget.ico,0,SAFE
2026-05-15 21:56:37.556237,F:\autorun.inf,13,MALICIOUS
2026-05-15 21:56:37.561516,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-15 21:59:52.300446,F:\eaget.ico,0,SAFE
2026-05-15 21:59:52.305611,F:\autorun.inf,13,MALICIOUS
2026-05-15 21:59:52.310607,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-15 21:59:55.823624,F:\eaget.ico,0,SAFE
2026-05-15 21:59:55.828545,F:\autorun.inf,13,MALICIOUS
2026-05-15 21:59:55.833334,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-15 21:59:56.424897,F:\eaget.ico,0,SAFE
2026-05-15 21:59:56.430003,F:\autorun.inf,13,MALICIOUS
2026-05-15 21:59:56.434332,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-15 22:00:10.341986,F:\eaget.ico,0,SAFE
2026-05-15 22:00:10.346794,F:\autorun.inf,13,MALICIOUS
2026-05-15 22:00:10.351350,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 00:41:47.967484,F:\eaget.ico,0,SAFE
2026-05-16 00:41:47.972771,F:\autorun.inf,13,MALICIOUS
2026-05-16 00:41:47.978102,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 00:42:02.151406,F:\eaget.ico,0,SAFE
2026-05-16 00:42:02.156134,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 00:47:11.396687,F:\eaget.ico,0,SAFE
2026-05-16 00:47:11.402201,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 00:48:58.967570,F:\eaget.ico,0,SAFE
2026-05-16 00:48:58.972482,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 00:48:58.978493,F:\autorun.inf,13,MALICIOUS
2026-05-16 00:49:24.211072,F:\eaget.ico,0,SAFE
2026-05-16 00:49:24.216424,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 00:49:24.222207,F:\autorun.inf,13,MALICIOUS
2026-05-16 00:49:24.227555,F:\autorun - Copy.inf,13,MALICIOUS
2026-05-16 00:49:24.233112,F:\autorun - Copy (2).inf,13,MALICIOUS
2026-05-16 00:49:24.238524,F:\autorun - Copy (3).inf,13,MALICIOUS
2026-05-16 00:49:24.244078,F:\autorun - Copy (4).inf,13,MALICIOUS
2026-05-16 00:49:24.249630,F:\autorun - Copy (5).inf,13,MALICIOUS
2026-05-16 00:53:24.294766,F:\eaget.ico,0,SAFE
2026-05-16 00:53:24.299653,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 00:53:24.304660,F:\autorun.inf,13,MALICIOUS
2026-05-16 00:53:24.310349,F:\autorun - Copy.inf,13,MALICIOUS
2026-05-16 00:53:24.315651,F:\autorun - Copy (2).inf,13,MALICIOUS
2026-05-16 00:53:24.320764,F:\autorun - Copy (3).inf,13,MALICIOUS
2026-05-16 00:53:24.326342,F:\autorun - Copy (4).inf,13,MALICIOUS
2026-05-16 00:53:24.331998,F:\autorun - Copy (5).inf,13,MALICIOUS
2026-05-16 00:53:34.941743,F:\eaget.ico,0,SAFE
2026-05-16 00:53:34.946745,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 00:53:34.952424,F:\autorun - Copy.inf,13,MALICIOUS
2026-05-16 00:53:34.957582,F:\autorun - Copy (2).inf,13,MALICIOUS
2026-05-16 00:53:34.963416,F:\autorun - Copy (3).inf,13,MALICIOUS
2026-05-16 00:53:34.969312,F:\autorun - Copy (4).inf,13,MALICIOUS
2026-05-16 00:53:34.974466,F:\autorun - Copy (5).inf,13,MALICIOUS
2026-05-16 00:53:44.468966,F:\eaget.ico,0,SAFE
2026-05-16 00:53:44.473563,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 00:53:44.479330,F:\autorun - Copy (2).inf,13,MALICIOUS
2026-05-16 00:53:44.484452,F:\autorun - Copy (3).inf,13,MALICIOUS
2026-05-16 00:53:44.489660,F:\autorun - Copy (4).inf,13,MALICIOUS
2026-05-16 00:53:44.495158,F:\autorun - Copy (5).inf,13,MALICIOUS
2026-05-16 00:53:52.419806,F:\eaget.ico,0,SAFE
2026-05-16 00:53:52.424732,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 00:53:52.430020,F:\autorun - Copy (2).inf,13,MALICIOUS
2026-05-16 00:53:52.435688,F:\autorun - Copy (3).inf,13,MALICIOUS
2026-05-16 00:53:52.441281,F:\autorun - Copy (4).inf,13,MALICIOUS
2026-05-16 00:53:52.446565,F:\autorun - Copy (5).inf,13,MALICIOUS
